19.18667, 72.85778, WPT2557
19.18472, 72.85500, WPT2558
19.18472, 72.85750, WPT2559
19.18528, 72.85778, WPT2560
19.18444, 72.85806, WPT2561
19.18083, 72.85028, WPT2562
19.18528, 72.86722, WPT2563
19.18722, 72.86222, WPT2564
19.19056, 72.85944, WPT2565
19.18944, 72.85944, WPT2566
19.20528, 72.78778, WPT2567
19.18667, 72.81889, WPT2568
19.18500, 72.81750, WPT2569
19.18389, 72.81806, WPT2570
19.18250, 72.81861, WPT2571
19.18278, 72.81750, WPT2572
19.18250, 72.81722, WPT2573
19.18361, 72.81611, WPT2574
19.18333, 72.81500, WPT2575
19.18194, 72.81611, WPT2576
19.18194, 72.81528, WPT2577
19.18500, 72.81389, WPT2578
19.18028, 72.86306, WPT2579
19.18056, 72.86139, WPT2580
19.18056, 72.86139, WPT2581
19.17889, 72.86417, WPT2582
19.17806, 72.86722, WPT2583
19.17861, 72.86500, WPT2584
19.17833, 72.86278, WPT2585
19.18361, 72.86222, WPT2586
19.18444, 72.86278, WPT2587
19.18417, 72.86306, WPT2588
19.18472, 72.86472, WPT2589
19.18444, 72.86500, WPT2590
19.18667, 72.86500, WPT2591
19.18667, 72.86333, WPT2592
19.18639, 72.86361, WPT2593
19.18667, 72.86500, WPT2594
19.18694, 72.86528, WPT2595
19.18694, 72.86583, WPT2596
19.18694, 72.86167, WPT2597
19.18750, 72.86194, WPT2598
19.18722, 72.86194, WPT2599
19.18722, 72.86167, WPT2600
19.18778, 72.86139, WPT2601
19.18056, 72.86361, WPT2602
19.18278, 72.86444, WPT2603
19.18278, 72.86472, WPT2604
19.18250, 72.86500, WPT2605
19.18333, 72.86361, WPT2606
19.18333, 72.86361, WPT2607
19.19028, 72.86778, WPT2608
19.19167, 72.82167, WPT2609
19.18056, 72.83556, WPT2610
19.18167, 72.83361, WPT2611
19.18222, 72.83306, WPT2612
19.18361, 72.86444, WPT2613
19.18389, 72.86500, WPT2614
19.18389, 72.86417, WPT2615
19.19056, 72.85694, WPT2616
19.19083, 72.85694, WPT2617
19.19167, 72.85667, WPT2618
19.19167, 72.85806, WPT2619
19.18417, 72.82361, WPT2620
19.18722, 72.82389, WPT2621
19.18639, 72.82139, WPT2622
19.18639, 72.82139, WPT2623
19.18667, 72.82139, WPT2624
19.18806, 72.82167, WPT2625
19.18806, 72.82167, WPT2626
19.18556, 72.82056, WPT2627
19.18750, 72.81944, WPT2628
19.18861, 72.82028, WPT2629
19.18944, 72.82083, WPT2630
19.18972, 72.82083, WPT2631
19.18972, 72.82083, WPT2632
19.19194, 72.82056, WPT2633
19.19083, 72.82139, WPT2634
19.19000, 72.82139, WPT2635
19.18917, 72.82167, WPT2636
19.18917, 72.82333, WPT2637
19.18889, 72.82417, WPT2638
19.18194, 72.83917, WPT2639
19.18194, 72.84694, WPT2640
19.20000, 72.83694, WPT2641
19.19889, 72.83722, WPT2642
19.19944, 72.83917, WPT2643
19.19972, 72.83889, WPT2644
19.20028, 72.83917, WPT2645
19.17583, 72.87722, WPT2646
19.17583, 72.87306, WPT2647
19.18778, 72.86861, WPT2648
19.18417, 72.86861, WPT2649
19.18417, 72.86889, WPT2650
19.18111, 72.86611, WPT2651
19.17778, 72.80944, WPT2652
19.17583, 72.81056, WPT2653
19.18889, 72.86333, WPT2654
19.18861, 72.86278, WPT2655
19.18417, 72.84333, WPT2656
19.18806, 72.85861, WPT2657
19.18583, 72.84556, WPT2658
19.18611, 72.84556, WPT2659
19.18861, 72.86111, WPT2660
19.18833, 72.86083, WPT2661
19.18250, 72.85139, WPT2662
19.18556, 72.85694, WPT2663
19.18528, 72.84417, WPT2664
19.19306, 72.83611, WPT2665
19.18944, 72.83722, WPT2666
19.18917, 72.83694, WPT2667
19.18167, 72.84083, WPT2668
19.18861, 72.87333, WPT2669
19.18750, 72.87250, WPT2670
19.19028, 72.87417, WPT2671
19.19083, 72.87333, WPT2672
19.19139, 72.87250, WPT2673
19.19167, 72.87250, WPT2674
19.19056, 72.86917, WPT2675
19.19194, 72.87056, WPT2676
19.18750, 72.86556, WPT2677
19.19306, 72.87111, WPT2678
19.19222, 72.86639, WPT2679
19.18472, 72.86222, WPT2680
19.18472, 72.86250, WPT2681
19.18500, 72.86222, WPT2682
19.18556, 72.86306, WPT2683
19.18750, 72.86500, WPT2684
19.18722, 72.86500, WPT2685
19.18444, 72.86500, WPT2686
19.18500, 72.86500, WPT2687
19.18528, 72.86611, WPT2688
19.18694, 72.86667, WPT2689
19.18806, 72.86611, WPT2690
19.18833, 72.86528, WPT2691
19.19111, 72.86472, WPT2692
19.17722, 72.85056, WPT2693
19.17972, 72.85083, WPT2694
19.17972, 72.85083, WPT2695
19.17972, 72.85194, WPT2696
19.19000, 72.85778, WPT2697
19.19167, 72.84889, WPT2698
19.17528, 72.81833, WPT2699
19.18083, 72.86889, WPT2700
19.18056, 72.86972, WPT2701
19.18306, 72.81667, WPT2702
19.18306, 72.81667, WPT2703
19.18111, 72.86250, WPT2704
19.18111, 72.86278, WPT2705
19.19083, 72.87167, WPT2706
19.19278, 72.87167, WPT2707
19.18833, 72.85722, WPT2708
19.18833, 72.85778, WPT2709
19.18694, 72.85667, WPT2710
19.18556, 72.85556, WPT2711
19.18500, 72.85444, WPT2712
19.18472, 72.85417, WPT2713
19.18472, 72.85472, WPT2714
19.18472, 72.85806, WPT2715
19.18444, 72.85806, WPT2716
19.18417, 72.85778, WPT2717
19.18194, 72.85167, WPT2718
19.18028, 72.84917, WPT2719
19.18556, 72.86694, WPT2720
19.18417, 72.86000, WPT2721
19.18972, 72.86083, WPT2722
19.18972, 72.86083, WPT2723
19.19278, 72.86389, WPT2724
19.18861, 72.85917, WPT2725
19.19556, 72.81944, WPT2726
19.19028, 72.81806, WPT2727
19.18917, 72.81944, WPT2728
19.18861, 72.81778, WPT2729
19.18611, 72.81833, WPT2730
19.18417, 72.81722, WPT2731
19.18389, 72.81833, WPT2732
19.18250, 72.81806, WPT2733
19.18361, 72.81833, WPT2734
19.18333, 72.81750, WPT2735
19.18333, 72.81750, WPT2736
19.18306, 72.81722, WPT2737
19.18333, 72.81528, WPT2738
19.18222, 72.81611, WPT2739
19.18556, 72.81389, WPT2740
19.18389, 72.81972, WPT2741
19.18389, 72.82056, WPT2742
19.18389, 72.82417, WPT2743
19.18056, 72.86194, WPT2744
19.17778, 72.86500, WPT2745
19.17806, 72.85972, WPT2746
19.18333, 72.85722, WPT2747
19.18444, 72.86306, WPT2748
19.18500, 72.86278, WPT2749
19.18694, 72.86222, WPT2750
19.18667, 72.86500, WPT2751
19.18667, 72.86500, WPT2752
19.18667, 72.86500, WPT2753
19.18694, 72.86583, WPT2754
19.18750, 72.86250, WPT2755
19.18750, 72.86222, WPT2756
19.18722, 72.86167, WPT2757
19.16778, 72.79250, WPT2758
19.18056, 72.86333, WPT2759
19.17167, 72.87833, WPT2760
19.17167, 72.87889, WPT2761
19.17250, 72.87889, WPT2762
19.16944, 72.87639, WPT2763
19.18056, 72.87556, WPT2764
19.18083, 72.87556, WPT2765
19.18111, 72.87556, WPT2766
19.18750, 72.84861, WPT2767
19.18306, 72.83389, WPT2768
19.17639, 72.80389, WPT2769
19.18361, 72.86417, WPT2770
19.18361, 72.86472, WPT2771
19.18389, 72.86417, WPT2772
19.19111, 72.85722, WPT2773
19.19139, 72.85667, WPT2774
19.19250, 72.85806, WPT2775
19.19194, 72.85722, WPT2776
19.19139, 72.87278, WPT2777
19.18444, 72.82306, WPT2778
19.18444, 72.82056, WPT2779
19.18556, 72.82417, WPT2780
19.18583, 72.82389, WPT2781
19.18694, 72.82306, WPT2782
19.18778, 72.82222, WPT2783
19.18611, 72.82194, WPT2784
19.18611, 72.82167, WPT2785
19.18667, 72.82000, WPT2786
19.19000, 72.82083, WPT2787
19.18972, 72.82000, WPT2788
19.19444, 72.82167, WPT2789
19.18972, 72.82167, WPT2790
19.18972, 72.82167, WPT2791
19.18917, 72.82056, WPT2792
19.18889, 72.82194, WPT2793
19.19083, 72.82250, WPT2794
19.19083, 72.82306, WPT2795
19.19111, 72.82361, WPT2796
19.19028, 72.82389, WPT2797
19.18167, 72.84472, WPT2798
19.20056, 72.83750, WPT2799
19.19222, 72.83611, WPT2800
19.19056, 72.83917, WPT2801
19.18222, 72.87111, WPT2802
19.18444, 72.86861, WPT2803
19.18250, 72.86944, WPT2804
19.18333, 72.86917, WPT2805
19.17917, 72.86056, WPT2806
19.17639, 72.81056, WPT2807
19.18944, 72.86333, WPT2808
19.18917, 72.86361, WPT2809
19.18917, 72.86333, WPT2810
19.18639, 72.83056, WPT2811
19.18639, 72.83056, WPT2812
19.18667, 72.85889, WPT2813
19.18722, 72.85861, WPT2814
19.18722, 72.85861, WPT2815
19.18222, 72.85528, WPT2816
19.18639, 72.85750, WPT2817
19.18583, 72.85694, WPT2818
19.19139, 72.83694, WPT2819
19.19167, 72.83667, WPT2820
19.18139, 72.83972, WPT2821
19.19056, 72.87167, WPT2822
19.19083, 72.87389, WPT2823
19.19056, 72.87306, WPT2824
19.19056, 72.87111, WPT2825
19.18472, 72.86194, WPT2826
19.18472, 72.86222, WPT2827
19.18500, 72.86222, WPT2828
19.18472, 72.86222, WPT2829
19.18500, 72.86222, WPT2830
19.18556, 72.86528, WPT2831
19.18833, 72.86500, WPT2832
19.18833, 72.86472, WPT2833
19.18833, 72.86361, WPT2834
19.19139, 72.86417, WPT2835
19.19083, 72.86361, WPT2836
19.17694, 72.85139, WPT2837
19.17722, 72.85056, WPT2838
19.19111, 72.84806, WPT2839
19.19000, 72.85111, WPT2840
19.19111, 72.84917, WPT2841
19.18389, 72.85278, WPT2842
19.19361, 72.87306, WPT2843
19.19139, 72.86639, WPT2844
19.19250, 72.87111, WPT2845
19.18750, 72.86500, WPT2846
19.18778, 72.86528, WPT2847
19.18250, 72.86750, WPT2848
19.18000, 72.87250, WPT2849
19.18139, 72.86306, WPT2850
19.19028, 72.85667, WPT2851
19.18944, 72.85639, WPT2852
19.18889, 72.85667, WPT2853
19.18917, 72.85694, WPT2854
19.18889, 72.85806, WPT2855
19.18861, 72.85806, WPT2856
19.18861, 72.85806, WPT2857
19.18667, 72.85667, WPT2858
19.18583, 72.85306, WPT2859
19.18417, 72.85417, WPT2860
19.18444, 72.85500, WPT2861
19.18083, 72.85028, WPT2862
19.17889, 72.84917, WPT2863
19.18611, 72.86722, WPT2864
19.18833, 72.86056, WPT2865
19.18917, 72.86222, WPT2866
19.18833, 72.86028, WPT2867
19.18972, 72.86167, WPT2868
19.19000, 72.86028, WPT2869
19.19167, 72.81778, WPT2870
19.19167, 72.82083, WPT2871
19.18472, 72.81861, WPT2872
19.18472, 72.81889, WPT2873
19.18389, 72.81778, WPT2874
19.18361, 72.81722, WPT2875
19.18361, 72.81611, WPT2876
19.18944, 72.81806, WPT2877
19.18167, 72.81639, WPT2878
19.18167, 72.81583, WPT2879
19.18833, 72.81472, WPT2880
19.18806, 72.81611, WPT2881
19.18417, 72.81472, WPT2882
19.18333, 72.82306, WPT2883
19.18056, 72.86194, WPT2884
19.18056, 72.86139, WPT2885
19.17861, 72.86361, WPT2886
19.17889, 72.86417, WPT2887
19.17806, 72.86472, WPT2888
19.17833, 72.86278, WPT2889
19.17778, 72.86222, WPT2890
19.17917, 72.85944, WPT2891
19.18361, 72.86222, WPT2892
19.18472, 72.86333, WPT2893
19.18583, 72.86472, WPT2894
19.18667, 72.86556, WPT2895
19.18722, 72.86222, WPT2896
19.15833, 72.78722, WPT2897
19.18250, 72.86583, WPT2898
19.17056, 72.87833, WPT2899
19.19000, 72.86694, WPT2900
19.18972, 72.86750, WPT2901
19.18972, 72.86750, WPT2902
19.18028, 72.87528, WPT2903
19.18111, 72.87583, WPT2904
19.19500, 72.82167, WPT2905
19.19333, 72.82056, WPT2906
19.18056, 72.83556, WPT2907
19.18028, 72.83556, WPT2908
19.18250, 72.83333, WPT2909
19.18278, 72.83361, WPT2910
19.19250, 72.87083, WPT2911
19.18389, 72.83806, WPT2912
19.18361, 72.86444, WPT2913
19.18917, 72.85306, WPT2914
19.19056, 72.85667, WPT2915
19.19083, 72.85667, WPT2916
19.19333, 72.85917, WPT2917
19.19194, 72.85750, WPT2918
19.18639, 72.86639, WPT2919
19.19139, 72.87194, WPT2920
19.19167, 72.87222, WPT2921
19.18528, 72.82083, WPT2922
19.18528, 72.82417, WPT2923
19.18528, 72.82389, WPT2924
19.18833, 72.82306, WPT2925
19.18667, 72.82222, WPT2926
19.18806, 72.82139, WPT2927
19.18806, 72.82167, WPT2928
19.18611, 72.82083, WPT2929
19.18556, 72.82083, WPT2930
19.18639, 72.81917, WPT2931
19.18722, 72.81944, WPT2932
19.18972, 72.82083, WPT2933
19.19000, 72.82000, WPT2934
19.19000, 72.82028, WPT2935
19.18972, 72.82056, WPT2936
19.19389, 72.82139, WPT2937
19.19444, 72.82167, WPT2938
19.19556, 72.82750, WPT2939
19.18194, 72.84000, WPT2940
19.18833, 72.84000, WPT2941
19.19833, 72.83639, WPT2942
19.20056, 72.83694, WPT2943
19.20056, 72.83750, WPT2944
19.20028, 72.83806, WPT2945
19.17639, 72.85778, WPT2946
19.17778, 72.86722, WPT2947
19.18389, 72.86917, WPT2948
19.18417, 72.86889, WPT2949
19.17972, 72.85972, WPT2950
19.17944, 72.86111, WPT2951
19.17750, 72.81056, WPT2952
19.17750, 72.81056, WPT2953
19.18889, 72.86417, WPT2954
19.18667, 72.83028, WPT2955
19.18861, 72.86250, WPT2956
19.18778, 72.85861, WPT2957
19.18806, 72.86222, WPT2958
19.18861, 72.86028, WPT2959
19.18167, 72.85806, WPT2960
19.18222, 72.85528, WPT2961
19.18889, 72.84194, WPT2962
19.19139, 72.83583, WPT2963
19.18417, 72.83917, WPT2964
19.19167, 72.86639, WPT2965
19.18917, 72.87389, WPT2966
19.19111, 72.87444, WPT2967
19.19111, 72.87306, WPT2968
19.19167, 72.87194, WPT2969
19.19194, 72.86944, WPT2970
19.19222, 72.87139, WPT2971
19.19306, 72.87000, WPT2972
19.19222, 72.86833, WPT2973
19.18444, 72.86194, WPT2974
19.18444, 72.86222, WPT2975
19.18500, 72.86222, WPT2976
19.18639, 72.86389, WPT2977
19.19167, 72.86444, WPT2978
19.19056, 72.85944, WPT2979
19.19111, 72.85917, WPT2980
19.17639, 72.85056, WPT2981
19.17750, 72.85000, WPT2982
19.19000, 72.85750, WPT2983
19.19111, 72.85389, WPT2984
19.18389, 72.84889, WPT2985
19.18389, 72.85306, WPT2986
19.18556, 72.86611, WPT2987
19.18778, 72.86528, WPT2988
19.18667, 72.85500, WPT2989
19.18667, 72.85361, WPT2990
19.18667, 72.85444, WPT2991
19.19083, 72.85611, WPT2992
19.18833, 72.85806, WPT2993
19.18639, 72.85667, WPT2994
19.18778, 72.86389, WPT2995
19.18444, 72.85778, WPT2996
19.18444, 72.85806, WPT2997
19.18361, 72.85806, WPT2998
19.17667, 72.85194, WPT2999
19.18083, 72.85111, WPT3000
19.18444, 72.86417, WPT3001
19.18472, 72.86417, WPT3002
19.18694, 72.86056, WPT3003
19.19306, 72.86444, WPT3004
19.19306, 72.86389, WPT3005
19.19139, 72.86167, WPT3006
19.19028, 72.85917, WPT3007
19.19056, 72.81778, WPT3008
19.18972, 72.81944, WPT3009
19.18917, 72.81917, WPT3010
19.18861, 72.81889, WPT3011
19.18556, 72.81833, WPT3012
19.18472, 72.81917, WPT3013
19.18444, 72.81639, WPT3014
19.18444, 72.81833, WPT3015
19.18389, 72.81889, WPT3016
19.18389, 72.81917, WPT3017
19.18361, 72.81861, WPT3018
19.18306, 72.81750, WPT3019
19.18250, 72.81694, WPT3020
19.18361, 72.81583, WPT3021
19.18333, 72.81556, WPT3022
19.18361, 72.81417, WPT3023
19.18139, 72.81667, WPT3024
19.18167, 72.81583, WPT3025
19.18694, 72.81333, WPT3026
19.18389, 72.82000, WPT3027
19.18389, 72.82139, WPT3028
19.18333, 72.82306, WPT3029
19.18389, 72.82389, WPT3030
19.19361, 72.84500, WPT3031
19.17917, 72.86667, WPT3032
19.17833, 72.86500, WPT3033
19.17917, 72.86250, WPT3034
19.17833, 72.86167, WPT3035
19.18972, 72.87028, WPT3036
19.19278, 72.87000, WPT3037
19.18528, 72.84472, WPT3038
19.18361, 72.86222, WPT3039
19.18361, 72.86222, WPT3040
19.18500, 72.86167, WPT3041
19.18472, 72.86333, WPT3042
19.18667, 72.86500, WPT3043
19.18750, 72.86472, WPT3044
19.18639, 72.86361, WPT3045
19.18611, 72.86417, WPT3046
19.18667, 72.86417, WPT3047
19.18722, 72.86500, WPT3048
19.18694, 72.86528, WPT3049
19.18639, 72.86528, WPT3050
19.18778, 72.86583, WPT3051
19.18722, 72.86167, WPT3052
19.18111, 72.86361, WPT3053
19.18083, 72.86333, WPT3054
19.18306, 72.86556, WPT3055
19.17972, 72.82583, WPT3056
19.17194, 72.87833, WPT3057
19.17194, 72.87833, WPT3058
19.17222, 72.87889, WPT3059
19.17278, 72.87889, WPT3060
19.19000, 72.86750, WPT3061
19.18056, 72.87556, WPT3062
19.19167, 72.82111, WPT3063
19.18278, 72.85278, WPT3064
19.19000, 72.85861, WPT3065
19.19083, 72.85694, WPT3066
19.19194, 72.87167, WPT3067
19.19194, 72.87250, WPT3068
19.18444, 72.82139, WPT3069
19.18528, 72.82083, WPT3070
19.18528, 72.82389, WPT3071
19.18611, 72.82417, WPT3072
19.18750, 72.82417, WPT3073
19.18556, 72.82306, WPT3074
19.18778, 72.82250, WPT3075
19.18750, 72.82194, WPT3076
19.18556, 72.82139, WPT3077
19.18556, 72.82139, WPT3078
19.18722, 72.82083, WPT3079
19.18639, 72.82028, WPT3080
19.18778, 72.82028, WPT3081
19.19389, 72.82167, WPT3082
19.19056, 72.82139, WPT3083
19.18944, 72.82083, WPT3084
19.18917, 72.82111, WPT3085
19.18972, 72.82222, WPT3086
19.18972, 72.82222, WPT3087
19.18972, 72.82222, WPT3088
19.18972, 72.82306, WPT3089
19.18972, 72.82389, WPT3090
19.18944, 72.82472, WPT3091
19.18722, 72.80056, WPT3092
19.18361, 72.84444, WPT3093
19.18417, 72.84278, WPT3094
19.18667, 72.84611, WPT3095
19.19778, 72.83528, WPT3096
19.19000, 72.84778, WPT3097
19.17694, 72.85833, WPT3098
19.17694, 72.85722, WPT3099
19.17528, 72.87444, WPT3100
19.17583, 72.87250, WPT3101
19.18222, 72.87111, WPT3102
19.18222, 72.86917, WPT3103
19.18306, 72.86944, WPT3104
19.17833, 72.86389, WPT3105
19.17778, 72.80806, WPT3106
19.20000, 72.83611, WPT3107
19.18917, 72.86333, WPT3108
19.18583, 72.83083, WPT3109
19.18611, 72.83056, WPT3110
19.18806, 72.85861, WPT3111
19.18583, 72.86000, WPT3112
19.18583, 72.84556, WPT3113
19.18611, 72.84556, WPT3114
19.18917, 72.86111, WPT3115
19.18611, 72.85889, WPT3116
19.18139, 72.85083, WPT3117
19.18250, 72.85167, WPT3118
19.18250, 72.85611, WPT3119
19.18306, 72.85611, WPT3120
19.18472, 72.85583, WPT3121
19.18528, 72.84417, WPT3122
19.19278, 72.83500, WPT3123
19.19139, 72.83722, WPT3124
19.18944, 72.83694, WPT3125
19.18889, 72.83694, WPT3126
19.18556, 72.83750, WPT3127
19.18944, 72.87222, WPT3128
19.18806, 72.87250, WPT3129
19.18833, 72.87250, WPT3130
19.19111, 72.87333, WPT3131
19.19083, 72.87333, WPT3132
19.19111, 72.87278, WPT3133
19.19139, 72.87250, WPT3134
19.18472, 72.86222, WPT3135
19.18750, 72.86500, WPT3136
19.18500, 72.86528, WPT3137
19.18611, 72.86639, WPT3138
19.18944, 72.86528, WPT3139
19.18861, 72.86528, WPT3140
19.19028, 72.86278, WPT3141
19.19056, 72.86056, WPT3142
19.19000, 72.85861, WPT3143
19.19250, 72.85750, WPT3144
19.18167, 72.84944, WPT3145
19.19167, 72.86639, WPT3146
19.19056, 72.86778, WPT3147
19.17556, 72.81861, WPT3148
19.18389, 72.86806, WPT3149
19.18444, 72.86778, WPT3150
19.18083, 72.86778, WPT3151
19.15528, 72.78972, WPT3152
19.18306, 72.81667, WPT3153
19.18083, 72.86250, WPT3154
19.19056, 72.87222, WPT3155
19.18667, 72.85333, WPT3156
19.18889, 72.85806, WPT3157
19.18833, 72.85806, WPT3158
19.18500, 72.85500, WPT3159
19.18278, 72.85389, WPT3160
19.18194, 72.85167, WPT3161
19.18556, 72.86417, WPT3162
19.18750, 72.86000, WPT3163
19.18806, 72.86444, WPT3164
19.18833, 72.86583, WPT3165
19.18444, 72.86028, WPT3166
19.19167, 72.86306, WPT3167
19.19111, 72.86167, WPT3168
19.19056, 72.85944, WPT3169
19.19000, 72.81889, WPT3170
19.18972, 72.81972, WPT3171
19.18972, 72.81944, WPT3172
19.18917, 72.81944, WPT3173
19.18500, 72.81833, WPT3174
19.18500, 72.81778, WPT3175
19.18500, 72.81806, WPT3176
19.18528, 72.81750, WPT3177
19.18389, 72.81750, WPT3178
19.18417, 72.81806, WPT3179
19.18389, 72.81889, WPT3180
19.18306, 72.81806, WPT3181
19.18250, 72.81750, WPT3182
19.18306, 72.81694, WPT3183
19.18167, 72.81639, WPT3184
19.18167, 72.81611, WPT3185
19.18556, 72.81361, WPT3186
19.18444, 72.82417, WPT3187
19.18028, 72.86306, WPT3188
19.19361, 72.84500, WPT3189
19.17944, 72.86361, WPT3190
19.17861, 72.86306, WPT3191
19.17750, 72.86167, WPT3192
19.17750, 72.86167, WPT3193
19.17639, 72.85861, WPT3194
19.18139, 72.85806, WPT3195
19.18861, 72.87111, WPT3196
19.19306, 72.87028, WPT3197
19.18611, 72.84556, WPT3198
19.18528, 72.84417, WPT3199
19.18361, 72.86306, WPT3200
19.18361, 72.86306, WPT3201
19.18417, 72.86361, WPT3202
19.18444, 72.86472, WPT3203
19.18722, 72.86389, WPT3204
19.18639, 72.86389, WPT3205
19.18611, 72.86417, WPT3206
19.18639, 72.86528, WPT3207
19.18889, 72.86167, WPT3208
19.18861, 72.86417, WPT3209
19.18750, 72.86250, WPT3210
19.19722, 72.79944, WPT3211
19.18083, 72.86528, WPT3212
19.18278, 72.86611, WPT3213
19.17167, 72.87833, WPT3214
19.17139, 72.87944, WPT3215
19.18056, 72.87556, WPT3216
19.19556, 72.82167, WPT3217
19.19389, 72.81972, WPT3218
19.19194, 72.82139, WPT3219
19.18056, 72.83556, WPT3220
19.18194, 72.83722, WPT3221
19.18389, 72.86444, WPT3222
19.18361, 72.86472, WPT3223
19.18417, 72.86417, WPT3224
19.19167, 72.87250, WPT3225
19.18444, 72.82333, WPT3226
19.18528, 72.82194, WPT3227
19.18528, 72.82278, WPT3228
19.18528, 72.82333, WPT3229
19.18389, 72.82306, WPT3230
19.18667, 72.82306, WPT3231
19.18639, 72.82306, WPT3232
19.18750, 72.82194, WPT3233
19.18667, 72.82194, WPT3234
19.18639, 72.82083, WPT3235
19.19000, 72.82056, WPT3236
19.18972, 72.82028, WPT3237
19.19417, 72.82194, WPT3238
19.19028, 72.82139, WPT3239
19.19056, 72.82222, WPT3240
19.19083, 72.82222, WPT3241
19.18917, 72.82250, WPT3242
19.19028, 72.82306, WPT3243
19.19083, 72.82333, WPT3244
19.19056, 72.82389, WPT3245
19.18944, 72.82361, WPT3246
19.18944, 72.82444, WPT3247
19.18833, 72.82361, WPT3248
19.18694, 72.80333, WPT3249
19.19556, 72.82472, WPT3250
19.18194, 72.84111, WPT3251
19.18222, 72.84139, WPT3252
19.18639, 72.84694, WPT3253
19.19944, 72.83556, WPT3254
19.20000, 72.83556, WPT3255
19.19972, 72.83611, WPT3256
19.18333, 72.83778, WPT3257
19.17667, 72.87667, WPT3258
19.17583, 72.87250, WPT3259
19.18194, 72.86917, WPT3260
19.18222, 72.86361, WPT3261
19.17389, 72.80917, WPT3262
19.18583, 72.84556, WPT3263
19.18778, 72.86083, WPT3264
19.18889, 72.86111, WPT3265
19.18028, 72.84222, WPT3266
19.18917, 72.86083, WPT3267
19.18222, 72.85056, WPT3268
19.18167, 72.85111, WPT3269
19.18194, 72.85139, WPT3270
19.18611, 72.85611, WPT3271
19.18528, 72.84417, WPT3272
19.19250, 72.83722, WPT3273
19.18222, 72.83889, WPT3274
19.18111, 72.84111, WPT3275
19.18972, 72.87361, WPT3276
19.18972, 72.87361, WPT3277
19.19028, 72.87500, WPT3278
19.19083, 72.87306, WPT3279
19.19139, 72.87111, WPT3280
19.19333, 72.86917, WPT3281
19.19333, 72.86750, WPT3282
19.18472, 72.86222, WPT3283
19.18639, 72.86611, WPT3284
19.18889, 72.86472, WPT3285
19.18833, 72.86361, WPT3286
19.18889, 72.86361, WPT3287
19.18806, 72.86111, WPT3288
19.19056, 72.85944, WPT3289
19.19000, 72.85861, WPT3290
19.17694, 72.85167, WPT3291
19.17639, 72.85056, WPT3292
19.17972, 72.85194, WPT3293
19.19000, 72.85750, WPT3294
19.18722, 72.85694, WPT3295
19.18889, 72.85361, WPT3296
19.18722, 72.85083, WPT3297
19.18167, 72.84972, WPT3298
19.19167, 72.86667, WPT3299
19.18750, 72.86500, WPT3300
19.18056, 72.86972, WPT3301
19.17722, 72.86917, WPT3302
19.18306, 72.81667, WPT3303
19.19056, 72.85611, WPT3304
19.19056, 72.85611, WPT3305
19.18694, 72.86278, WPT3306
19.18500, 72.85750, WPT3307
19.17861, 72.85194, WPT3308
19.18444, 72.86000, WPT3309
19.19278, 72.86278, WPT3310
19.17944, 72.83778, WPT3311
19.18917, 72.81917, WPT3312
19.18500, 72.81806, WPT3313
19.18417, 72.81667, WPT3314
19.18417, 72.81667, WPT3315
19.18333, 72.81639, WPT3316
19.18222, 72.81667, WPT3317
19.18194, 72.81528, WPT3318
19.18417, 72.82333, WPT3319
19.19361, 72.84500, WPT3320
19.17917, 72.86389, WPT3321
19.17833, 72.86556, WPT3322
19.17833, 72.86278, WPT3323
19.17806, 72.86139, WPT3324
19.18333, 72.85750, WPT3325
19.19278, 72.87000, WPT3326
19.18417, 72.86222, WPT3327
19.18444, 72.86194, WPT3328
19.18417, 72.86333, WPT3329
19.18694, 72.86222, WPT3330
19.18750, 72.86361, WPT3331
19.18778, 72.86417, WPT3332
19.18639, 72.86389, WPT3333
19.18694, 72.86528, WPT3334
19.18611, 72.86556, WPT3335
19.18667, 72.86556, WPT3336
19.18778, 72.86583, WPT3337
19.19333, 72.86694, WPT3338
19.19944, 72.79833, WPT3339
19.18222, 72.86611, WPT3340
19.18250, 72.86194, WPT3341
